client-14  | 2024-05-27 14:56:32,528 resourceful-degu INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-14  | 2024-05-27 14:56:32,529 resourceful-degu INFO: Waiting 1.4699893157409394s to send result 100.
client-13  | 2024-05-27 14:56:32,531 sweet-malkoha INFO: Waiting 9.14451151738238s to send result 12.
client-47  | 2024-05-27 14:56:32,524 devout-moose INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-47  | 2024-05-27 14:56:32,528 devout-moose INFO: Waiting 2.7851460274976194s to send result 94.
client-11  | 2024-05-27 14:56:32,525 tireless-tapir INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-11  | 2024-05-27 14:56:32,525 tireless-tapir INFO: Waiting 3.382313194308344s to send result 69.
client-39  | 2024-05-27 14:56:32,527 shapeless-bumblebee INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-39  | 2024-05-27 14:56:32,530 shapeless-bumblebee INFO: Waiting 6.057470073468848s to send result 72.
client-40  | 2024-05-27 14:56:32,528 enchanted-kittiwake INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-40  | 2024-05-27 14:56:32,528 enchanted-kittiwake INFO: Waiting 9.334654879294973s to send result 31.
client-17  | 2024-05-27 14:56:32,525 spiked-urchin INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-33  | 2024-05-27 14:56:32,528 delicate-turtle INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-33  | 2024-05-27 14:56:32,528 delicate-turtle INFO: Waiting 5.72322934948835s to send result 78.
client-6   | 2024-05-27 14:56:32,525 perfect-worm INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-6   | 2024-05-27 14:56:32,526 perfect-worm INFO: Waiting 2.0755001100756387s to send result 30.
client-22  | 2024-05-27 14:56:32,523 cuddly-smilodon INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-22  | 2024-05-27 14:56:32,523 cuddly-smilodon INFO: Waiting 1.478233160079102s to send result 58.
client-35  | 2024-05-27 14:56:32,529 beneficial-uakari INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-35  | 2024-05-27 14:56:32,530 beneficial-uakari INFO: Waiting 7.1391662612665465s to send result 53.
client-10  | 2024-05-27 14:56:32,530 complex-emu INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-2   | 2024-05-27 14:56:32,529 adventurous-goat INFO: Waiting 9.797122521308438s to send result 48.
client-19  | 2024-05-27 14:56:32,522 tested-turkey INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-19  | 2024-05-27 14:56:32,523 tested-turkey INFO: Waiting 1.742076549296817s to send result 65.
client-32  | 2024-05-27 14:56:32,530 sceptical-cuttlefish INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-32  | 2024-05-27 14:56:32,530 sceptical-cuttlefish INFO: Waiting 7.619871623331498s to send result 97.
client-12  | 2024-05-27 14:56:32,526 winged-starfish INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-12  | 2024-05-27 14:56:32,530 winged-starfish INFO: Waiting 8.39152889633298s to send result 4.
client-41  | 2024-05-27 14:56:32,530 omniscient-fulmar INFO: Waiting 1.199363802614578s to send result 23.
client-26  | 2024-05-27 14:56:32,524 whimsical-marmot INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-26  | 2024-05-27 14:56:32,524 whimsical-marmot INFO: Waiting 0.8471344267234049s to send result 88.
client-48  | 2024-05-27 14:56:32,531 stimulating-capybara INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-48  | 2024-05-27 14:56:32,532 stimulating-capybara INFO: Waiting 2.106200127079374s to send result 29.
client-17  | 2024-05-27 14:56:32,531 spiked-urchin INFO: Waiting 9.075633600611502s to send result 11.
client-16  | 2024-05-27 14:56:32,528 messy-wapiti INFO: Received START command at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-16  | 2024-05-27 14:56:32,531 messy-wapiti INFO: Waiting 6.143988982062786s to send result 48.
client-10  | 2024-05-27 14:56:32,532 complex-emu INFO: Waiting 0.6416118791474379s to send result 83.
client-7   | 2024-05-27 14:56:33,088 papaya-carp INFO: Sending result 51
server-1   | 2024-05-27 14:56:33,089 server INFO: Received WURF from papaya-carp with value 51 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,089 server INFO: Reject WURF from papaya-carp because it doe not depend on last start time [67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-29  | 2024-05-27 14:56:33,117 charcoal-markhor INFO: Sending result 5
server-1   | 2024-05-27 14:56:33,118 server INFO: Received WURF from charcoal-markhor with value 5 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,118 server INFO: Reject WURF from charcoal-markhor because it doe not depend on last start time [67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-10  | 2024-05-27 14:56:33,175 complex-emu INFO: Sending result 83
server-1   | 2024-05-27 14:56:33,175 server INFO: Received WURF from complex-emu with value 83 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,176 server INFO: Accepted WURF from complex-emu because it depends on last start time [67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-42  | 2024-05-27 14:56:33,360 white-goat INFO: Sending result 99
server-1   | 2024-05-27 14:56:33,360 server INFO: Received WURF from white-goat with value 99 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,360 server INFO: Reject WURF from white-goat because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-26  | 2024-05-27 14:56:33,374 whimsical-marmot INFO: Sending result 88
server-1   | 2024-05-27 14:56:33,375 server INFO: Received WURF from whimsical-marmot with value 88 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,375 server INFO: Reject WURF from whimsical-marmot because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-49  | 2024-05-27 14:56:33,414 zircon-ape INFO: Sending result 63
server-1   | 2024-05-27 14:56:33,415 server INFO: Received WURF from zircon-ape with value 63 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,415 server INFO: Reject WURF from zircon-ape because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-34  | 2024-05-27 14:56:33,636 shapeless-partridge INFO: Sending result 65
server-1   | 2024-05-27 14:56:33,637 server INFO: Received WURF from shapeless-partridge with value 65 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,637 server INFO: Reject WURF from shapeless-partridge because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-43  | 2024-05-27 14:56:33,652 fast-gibbon INFO: Sending result 52
server-1   | 2024-05-27 14:56:33,653 server INFO: Received WURF from fast-gibbon with value 52 at [67,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,653 server INFO: Reject WURF from fast-gibbon because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-41  | 2024-05-27 14:56:33,731 omniscient-fulmar INFO: Sending result 23
server-1   | 2024-05-27 14:56:33,732 server INFO: Received WURF from omniscient-fulmar with value 23 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,732 server INFO: Reject WURF from omniscient-fulmar because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-45  | 2024-05-27 14:56:33,888 stimulating-beetle INFO: Sending result 97
server-1   | 2024-05-27 14:56:33,888 server INFO: Received WURF from stimulating-beetle with value 97 at [67,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:33,889 server INFO: Reject WURF from stimulating-beetle because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-14  | 2024-05-27 14:56:34,002 resourceful-degu INFO: Sending result 100
server-1   | 2024-05-27 14:56:34,003 server INFO: Received WURF from resourceful-degu with value 100 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,]
server-1   | 2024-05-27 14:56:34,003 server INFO: Reject WURF from resourceful-degu because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-22  | 2024-05-27 14:56:34,004 cuddly-smilodon INFO: Sending result 58
server-1   | 2024-05-27 14:56:34,004 server INFO: Received WURF from cuddly-smilodon with value 58 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:34,005 server INFO: Reject WURF from cuddly-smilodon because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-44  | 2024-05-27 14:56:34,242 merciful-ocelot INFO: Sending result 58
server-1   | 2024-05-27 14:56:34,243 server INFO: Received WURF from merciful-ocelot with value 58 at [63,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:34,243 server INFO: Reject WURF from merciful-ocelot because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-19  | 2024-05-27 14:56:34,267 tested-turkey INFO: Sending result 65
server-1   | 2024-05-27 14:56:34,268 server INFO: Received WURF from tested-turkey with value 65 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:34,268 server INFO: Reject WURF from tested-turkey because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-23  | 2024-05-27 14:56:34,355 terrestrial-swift INFO: Sending result 63
server-1   | 2024-05-27 14:56:34,356 server INFO: Received WURF from terrestrial-swift with value 63 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,]
server-1   | 2024-05-27 14:56:34,356 server INFO: Reject WURF from terrestrial-swift because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-37  | 2024-05-27 14:56:34,447 naughty-kakapo INFO: Sending result 16
server-1   | 2024-05-27 14:56:34,448 server INFO: Received WURF from naughty-kakapo with value 16 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:34,448 server INFO: Reject WURF from naughty-kakapo because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-20  | 2024-05-27 14:56:34,579 nifty-hedgehog INFO: Sending result 43
server-1   | 2024-05-27 14:56:34,580 server INFO: Received WURF from nifty-hedgehog with value 43 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:34,580 server INFO: Reject WURF from nifty-hedgehog because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-6   | 2024-05-27 14:56:34,604 perfect-worm INFO: Sending result 30
server-1   | 2024-05-27 14:56:34,605 server INFO: Received WURF from perfect-worm with value 30 at [67,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:34,605 server INFO: Reject WURF from perfect-worm because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-6   | 2024-05-27 14:56:34,604 perfect-worm INFO: Sending result 30
client-21  | 2024-05-27 14:56:34,612 rousing-chupacabra INFO: Sending result 41
server-1   | 2024-05-27 14:56:34,613 server INFO: Received WURF from rousing-chupacabra with value 41 at [63,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:34,614 server INFO: Reject WURF from rousing-chupacabra because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-48  | 2024-05-27 14:56:34,639 stimulating-capybara INFO: Sending result 29
server-1   | 2024-05-27 14:56:34,640 server INFO: Received WURF from stimulating-capybara with value 29 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:34,640 server INFO: Reject WURF from stimulating-capybara because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-25  | 2024-05-27 14:56:34,993 passionate-tanuki INFO: Sending result 48
server-1   | 2024-05-27 14:56:34,994 server INFO: Received WURF from passionate-tanuki with value 48 at [63,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:34,994 server INFO: Reject WURF from passionate-tanuki because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-31  | 2024-05-27 14:56:35,060 hidden-dogfish INFO: Sending result 18
server-1   | 2024-05-27 14:56:35,061 server INFO: Received WURF from hidden-dogfish with value 18 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:35,061 server INFO: Reject WURF from hidden-dogfish because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-4   | 2024-05-27 14:56:35,292 obedient-salmon INFO: Sending result 2
server-1   | 2024-05-27 14:56:35,293 server INFO: Received WURF from obedient-salmon with value 2 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:35,293 server INFO: Reject WURF from obedient-salmon because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-28  | 2024-05-27 14:56:35,308 stereotyped-sparrow INFO: Sending result 85
server-1   | 2024-05-27 14:56:35,308 server INFO: Received WURF from stereotyped-sparrow with value 85 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:35,309 server INFO: Reject WURF from stereotyped-sparrow because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-47  | 2024-05-27 14:56:35,317 devout-moose INFO: Sending result 94
server-1   | 2024-05-27 14:56:35,318 server INFO: Received WURF from devout-moose with value 94 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:35,318 server INFO: Reject WURF from devout-moose because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:35,413 server INFO: Received WURF from brainy-basilisk with value 26 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
client-46  | 2024-05-27 14:56:35,412 brainy-basilisk INFO: Sending result 26
server-1   | 2024-05-27 14:56:35,413 server INFO: Reject WURF from brainy-basilisk because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-5   | 2024-05-27 14:56:35,439 dainty-bullmastiff INFO: Sending result 76
server-1   | 2024-05-27 14:56:35,440 server INFO: Received WURF from dainty-bullmastiff with value 76 at [63,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
